Aleksandr
Bogatov
d00db7a12947d05f5deca2e04ce199a5
[25.4.2022 | 1:24:55] {"type":"cmd","data":"run"}
,[25.4.2022 | 1:25:21] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:21] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:21] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:21] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:21] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:21] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:22] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5120,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:23] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":7032,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:24] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6712,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:25] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:26] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:27] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":6168,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:28] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:29] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":4104,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:30] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5376,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:31] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:32] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:33] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:34] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
,[25.4.2022 | 1:25:34] {"client-id":"2f8ad619-e553-4dfd-ba0a-848770650685","gpioa":0,"gpiob":0,"gpioc":32768,"gpiod":0,"gpioe":5392,"modeltime":0,"type":"gpio"}
